Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200
2013-02-21 00:00:00-05:00,1511.949951171875,1511.949951171875,1497.2900390625,1502.4200439453125,4274600000,0.0,0.0,1473.5814013671875,1407.884150390625
2013-02-22 00:00:00-05:00,1502.4200439453125,1515.6400146484375,1502.4200439453125,1515.5999755859375,3419320000,0.0,0.0,1475.5223999023438,1408.616650390625
2013-02-25 00:00:00-05:00,1515.5999755859375,1525.8399658203125,1487.8499755859375,1487.8499755859375,4011050000,0.0,0.0,1476.7226000976561,1409.2080004882812
2013-02-26 00:00:00-05:00,1487.8499755859375,1498.989990234375,1485.010009765625,1496.93994140625,3975280000,0.0,0.0,1478.0917993164062,1409.874100341797
2013-02-27 00:00:00-05:00,1496.93994140625,1520.0799560546875,1494.8800048828125,1515.989990234375,3551850000,0.0,0.0,1480.0226000976563,1410.6811505126952
2013-02-28 00:00:00-05:00,1515.989990234375,1525.3399658203125,1514.4599609375,1514.6800537109375,3912320000,0.0,0.0,1482.0446020507814,1411.464600830078
2013-03-01 00:00:00-05:00,1514.6800537109375,1519.989990234375,1501.47998046875,1518.199951171875,3695610000,0.0,0.0,1483.8014013671875,1412.2886505126953
2013-03-04 00:00:00-05:00,1518.199951171875,1525.27001953125,1512.2900390625,1525.199951171875,3414430000,0.0,0.0,1485.369599609375,1413.222900390625
2013-03-05 00:00:00-05:00,1525.199951171875,1543.469970703125,1525.199951171875,1539.7900390625,3610690000,0.0,0.0,1487.44919921875,1414.268550415039
2013-03-06 00:00:00-05:00,1539.7900390625,1545.25,1538.1099853515625,1541.4599609375,3676890000,0.0,0.0,1489.404599609375,1415.351849975586
2013-03-07 00:00:00-05:00,1541.4599609375,1545.780029296875,1541.4599609375,1544.260009765625,3634710000,0.0,0.0,1491.6867993164062,1416.5488500976562
2013-03-08 00:00:00-05:00,1544.260009765625,1552.47998046875,1542.93994140625,1551.1800537109375,3652260000,0.0,0.0,1494.1771997070311,1417.8286505126953
2013-03-11 00:00:00-04:00,1551.1500244140625,1556.27001953125,1547.3599853515625,1556.219970703125,3091080000,0.0,0.0,1496.905,1419.029800415039
2013-03-12 00:00:00-04:00,1556.219970703125,1556.77001953125,1548.239990234375,1552.47998046875,3274910000,0.0,0.0,1499.5926000976563,1420.2090502929686
2013-03-13 00:00:00-04:00,1552.47998046875,1556.3900146484375,1548.25,1554.52001953125,3073830000,0.0,0.0,1502.6343994140625,1421.3873504638673
2013-03-14 00:00:00-04:00,1554.52001953125,1563.3199462890625,1554.52001953125,1563.22998046875,3459260000,0.0,0.0,1505.3752001953126,1422.6001000976562
2013-03-15 00:00:00-04:00,1563.2099609375,1563.6199951171875,1555.739990234375,1560.699951171875,5175850000,0.0,0.0,1507.3407983398438,1423.8145001220703
2013-03-18 00:00:00-04:00,1560.699951171875,1560.699951171875,1545.1300048828125,1552.0999755859375,3164560000,0.0,0.0,1509.1953979492187,1424.9128997802734
2013-03-19 00:00:00-04:00,1552.0999755859375,1557.25,1538.5699462890625,1548.3399658203125,3796210000,0.0,0.0,1510.8327978515624,1426.0879998779296
2013-03-20 00:00:00-04:00,1548.3399658203125,1561.56005859375,1548.3399658203125,1558.7099609375,3349090000,0.0,0.0,1512.7691967773437,1427.3298999023436
2013-03-21 00:00:00-04:00,1558.7099609375,1558.7099609375,1543.550048828125,1545.800048828125,3243270000,0.0,0.0,1514.542197265625,1428.668699951172
2013-03-22 00:00:00-04:00,1545.9000244140625,1557.739990234375,1545.9000244140625,1556.8900146484375,2948380000,0.0,0.0,1516.4595971679687,1430.0622497558593
2013-03-25 00:00:00-04:00,1556.8900146484375,1564.9100341796875,1546.219970703125,1551.68994140625,3178170000,0.0,0.0,1518.05099609375,1431.3931994628906
2013-03-26 00:00:00-04:00,1551.68994140625,1563.949951171875,1551.68994140625,1563.77001953125,2869260000,0.0,0.0,1519.8853955078125,1432.6363995361328
2013-03-27 00:00:00-04:00,1563.75,1564.0699462890625,1551.9000244140625,1562.8499755859375,2914210000,0.0,0.0,1521.7287939453124,1433.8756994628907
2013-03-28 00:00:00-04:00,1562.8599853515625,1570.280029296875,1561.0799560546875,1569.18994140625,3304440000,0.0,0.0,1523.6657934570312,1435.0933489990234
2013-04-01 00:00:00-04:00,1569.1800537109375,1570.5699462890625,1558.469970703125,1562.1700439453125,2753110000,0.0,0.0,1525.4565942382812,1436.3595489501954
2013-04-02 00:00:00-04:00,1562.1700439453125,1573.6600341796875,1562.1700439453125,1570.25,3312160000,0.0,0.0,1527.2427954101563,1437.5898986816405
2013-04-03 00:00:00-04:00,1570.25,1571.469970703125,1549.800048828125,1553.68994140625,4060610000,0.0,0.0,1528.5969946289063,1438.7839483642579
2013-04-04 00:00:00-04:00,1553.68994140625,1562.5999755859375,1552.52001953125,1559.97998046875,3350670000,0.0,0.0,1529.9453930664063,1439.9383483886718
2013-04-05 00:00:00-04:00,1559.97998046875,1559.97998046875,1539.5,1553.280029296875,3515410000,0.0,0.0,1531.1147924804689,1440.9905487060546
2013-04-08 00:00:00-04:00,1553.260009765625,1563.0699462890625,1548.6300048828125,1563.0699462890625,2887120000,0.0,0.0,1532.4797924804689,1442.0819982910157
2013-04-09 00:00:00-04:00,1563.1099853515625,1573.8900146484375,1560.9200439453125,1568.6099853515625,3252780000,0.0,0.0,1533.79279296875,1443.1351483154297
2013-04-10 00:00:00-04:00,1568.6099853515625,1589.0699462890625,1568.6099853515625,1587.72998046875,3453350000,0.0,0.0,1535.5437915039063,1444.295348510742
2013-04-11 00:00:00-04:00,1587.72998046875,1597.3499755859375,1586.1700439453125,1593.3699951171875,3393950000,0.0,0.0,1537.2543920898438,1445.6346484375
2013-04-12 00:00:00-04:00,1593.300048828125,1593.300048828125,1579.969970703125,1588.8499755859375,3206290000,0.0,0.0,1538.9921923828124,1446.9037982177733
2013-04-15 00:00:00-04:00,1588.8399658203125,1588.8399658203125,1552.280029296875,1552.3599853515625,4660130000,0.0,0.0,1540.0771923828124,1448.0969982910156
2013-04-16 00:00:00-04:00,1552.3599853515625,1575.3499755859375,1552.3599853515625,1574.5699462890625,3654700000,0.0,0.0,1541.3051904296874,1449.369898071289
2013-04-17 00:00:00-04:00,1574.5699462890625,1574.5699462890625,1543.68994140625,1552.010009765625,4250310000,0.0,0.0,1542.43119140625,1450.4706982421876
2013-04-18 00:00:00-04:00,1552.030029296875,1554.3800048828125,1536.030029296875,1541.6099853515625,3890800000,0.0,0.0,1543.0375903320312,1451.5335479736327
2013-04-19 00:00:00-04:00,1541.6099853515625,1555.8900146484375,1539.4000244140625,1555.25,3569870000,0.0,0.0,1543.9001904296874,1452.4989978027343
2013-04-22 00:00:00-04:00,1555.25,1565.550048828125,1548.18994140625,1562.5,2979880000,0.0,0.0,1544.9623901367188,1453.4839477539062
2013-04-23 00:00:00-04:00,1562.5,1579.5799560546875,1562.5,1578.780029296875,3565150000,0.0,0.0,1546.1793896484376,1454.5077478027345
2013-04-24 00:00:00-04:00,1578.780029296875,1583.0,1575.800048828125,1578.7900390625,3598240000,0.0,0.0,1547.414990234375,1455.5637982177734
2013-04-25 00:00:00-04:00,1578.9300537109375,1592.6400146484375,1578.9300537109375,1585.1600341796875,3908580000,0.0,0.0,1548.72958984375,1456.7161981201173
2013-04-26 00:00:00-04:00,1585.1600341796875,1585.780029296875,1577.56005859375,1582.239990234375,3198620000,0.0,0.0,1549.9677905273438,1457.8650982666015
2013-04-29 00:00:00-04:00,1582.3399658203125,1596.6500244140625,1582.3399658203125,1593.6099853515625,2891200000,0.0,0.0,1551.4123901367188,1459.1257983398436
2013-04-30 00:00:00-04:00,1593.5799560546875,1597.5699462890625,1586.5,1597.5699462890625,3745070000,0.0,0.0,1552.96798828125,1460.4063983154297
2013-05-01 00:00:00-04:00,1597.550048828125,1597.550048828125,1581.280029296875,1582.699951171875,3530320000,0.0,0.0,1554.0031884765624,1461.646098022461
2013-05-02 00:00:00-04:00,1582.77001953125,1598.5999755859375,1582.77001953125,1597.5899658203125,3366950000,0.0,0.0,1555.7159887695314,1462.8501477050781
2013-05-03 00:00:00-04:00,1597.5999755859375,1618.4599609375,1597.5999755859375,1614.4200439453125,3603910000,0.0,0.0,1557.9559887695314,1464.1540478515626
2013-05-06 00:00:00-04:00,1614.4000244140625,1619.77001953125,1614.2099609375,1617.5,3062240000,0.0,0.0,1559.9939892578125,1465.423197631836
2013-05-07 00:00:00-04:00,1617.550048828125,1626.030029296875,1616.6400146484375,1625.9599609375,3309580000,0.0,0.0,1562.7561889648437,1466.6890972900392
2013-05-08 00:00:00-04:00,1625.949951171875,1632.780029296875,1622.699951171875,1632.68994140625,3554700000,0.0,0.0,1565.4711889648438,1467.9699969482422
2013-05-09 00:00:00-04:00,1632.68994140625,1635.010009765625,1623.0899658203125,1626.6700439453125,3457400000,0.0,0.0,1567.6847900390626,1469.2900469970702
2013-05-10 00:00:00-04:00,1626.68994140625,1633.699951171875,1623.7099609375,1633.699951171875,3086470000,0.0,0.0,1570.0651879882812,1470.7059466552735
2013-05-13 00:00:00-04:00,1632.0999755859375,1636.0,1626.739990234375,1633.77001953125,2910600000,0.0,0.0,1572.3765893554687,1472.1832464599609
2013-05-14 00:00:00-04:00,1633.75,1651.0999755859375,1633.75,1650.3399658203125,3457790000,0.0,0.0,1574.8793896484376,1473.7454962158204
2013-05-15 00:00:00-04:00,1649.1300048828125,1661.489990234375,1646.6800537109375,1658.780029296875,3657440000,0.0,0.0,1577.259189453125,1475.2392962646484
2013-05-16 00:00:00-04:00,1658.0699462890625,1660.510009765625,1648.5999755859375,1650.469970703125,3513130000,0.0,0.0,1579.4393896484376,1476.5617962646484
2013-05-17 00:00:00-04:00,1652.449951171875,1667.469970703125,1652.449951171875,1667.469970703125,3440710000,0.0,0.0,1581.9035888671874,1477.9726458740233
2013-05-20 00:00:00-04:00,1665.7099609375,1672.8399658203125,1663.52001953125,1666.2900390625,3275080000,0.0,0.0,1584.2057885742188,1479.4074963378907
2013-05-21 00:00:00-04:00,1666.199951171875,1674.9300537109375,1662.6700439453125,1669.1600341796875,3513560000,0.0,0.0,1586.46458984375,1480.8766967773438
2013-05-22 00:00:00-04:00,1669.3900146484375,1687.1800537109375,1648.8599853515625,1655.3499755859375,4361020000,0.0,0.0,1588.5219897460938,1482.3284466552734
2013-05-23 00:00:00-04:00,1651.6199951171875,1655.5,1635.530029296875,1650.510009765625,3945510000,0.0,0.0,1590.4417895507813,1483.6260467529296
2013-05-24 00:00:00-04:00,1646.6700439453125,1649.780029296875,1636.8800048828125,1649.5999755859375,2758080000,0.0,0.0,1592.169189453125,1484.9028967285155
2013-05-28 00:00:00-04:00,1652.6300048828125,1674.2099609375,1652.6300048828125,1660.06005859375,3457400000,0.0,0.0,1594.1563916015625,1486.1964471435547
2013-05-29 00:00:00-04:00,1656.5699462890625,1656.5699462890625,1640.050048828125,1648.3599853515625,3587140000,0.0,0.0,1596.081591796875,1487.4271472167968
2013-05-30 00:00:00-04:00,1649.1400146484375,1661.9100341796875,1648.6099853515625,1654.4100341796875,3498620000,0.0,0.0,1598.2029931640625,1488.6851971435547
2013-05-31 00:00:00-04:00,1652.1300048828125,1658.989990234375,1630.739990234375,1630.739990234375,4099600000,0.0,0.0,1599.64359375,1489.8095471191407
2013-06-03 00:00:00-04:00,1631.7099609375,1640.4200439453125,1622.719970703125,1640.4200439453125,3952070000,0.0,0.0,1601.5359936523437,1490.9910974121094
2013-06-04 00:00:00-04:00,1640.72998046875,1646.530029296875,1623.6199951171875,1631.3800048828125,3653840000,0.0,0.0,1603.0257934570313,1492.1283471679687
2013-06-05 00:00:00-04:00,1629.050048828125,1629.31005859375,1607.0899658203125,1608.9000244140625,3632350000,0.0,0.0,1604.1699951171875,1493.1451971435547
2013-06-06 00:00:00-04:00,1609.2900390625,1622.56005859375,1598.22998046875,1622.56005859375,3547380000,0.0,0.0,1605.3457958984375,1494.1804473876953
2013-06-07 00:00:00-04:00,1625.27001953125,1644.4000244140625,1625.27001953125,1643.3800048828125,3371990000,0.0,0.0,1606.956396484375,1495.3065472412109
2013-06-10 00:00:00-04:00,1644.6700439453125,1648.68994140625,1639.260009765625,1642.81005859375,2978730000,0.0,0.0,1608.428798828125,1496.4299475097657
2013-06-11 00:00:00-04:00,1638.6400146484375,1640.1300048828125,1622.9200439453125,1626.1300048828125,3435710000,0.0,0.0,1609.707998046875,1497.4947473144532
2013-06-12 00:00:00-04:00,1629.93994140625,1637.7099609375,1610.9200439453125,1612.52001953125,3202550000,0.0,0.0,1610.5533984375,1498.4898974609375
2013-06-13 00:00:00-04:00,1612.1500244140625,1639.25,1608.0699462890625,1636.3599853515625,3378620000,0.0,0.0,1612.2067993164062,1499.6612976074218
2013-06-14 00:00:00-04:00,1635.52001953125,1640.800048828125,1623.9599609375,1626.72998046875,2939400000,0.0,0.0,1613.5417993164062,1500.7392974853515
2013-06-17 00:00:00-04:00,1630.6400146484375,1646.5,1630.3399658203125,1639.0400390625,3137080000,0.0,0.0,1615.2569995117187,1501.8822979736328
2013-06-18 00:00:00-04:00,1639.77001953125,1654.18994140625,1639.77001953125,1651.81005859375,3120980000,0.0,0.0,1617.0318017578124,1503.0948480224608
2013-06-19 00:00:00-04:00,1651.8299560546875,1652.449951171875,1628.9100341796875,1628.9300537109375,3545060000,0.0,0.0,1618.238203125,1504.1870483398438
2013-06-20 00:00:00-04:00,1624.6199951171875,1624.6199951171875,1584.3199462890625,1588.18994140625,4858850000,0.0,0.0,1618.24740234375,1505.1305981445312
2013-06-21 00:00:00-04:00,1588.6199951171875,1599.18994140625,1577.699951171875,1592.4300537109375,5797280000,0.0,0.0,1618.228603515625,1506.0598486328124
2013-06-24 00:00:00-04:00,1588.77001953125,1588.77001953125,1560.3299560546875,1573.0899658203125,4733660000,0.0,0.0,1617.9134033203125,1506.9005987548828
2013-06-25 00:00:00-04:00,1577.52001953125,1593.7900390625,1577.0899658203125,1588.030029296875,3761170000,0.0,0.0,1618.6268041992187,1507.823549194336
2013-06-26 00:00:00-04:00,1592.27001953125,1606.8299560546875,1592.27001953125,1603.260009765625,3558340000,0.0,0.0,1619.20060546875,1508.6792492675781
2013-06-27 00:00:00-04:00,1606.43994140625,1620.0699462890625,1606.43994140625,1613.199951171875,3364540000,0.0,0.0,1620.424404296875,1509.555648803711
2013-06-28 00:00:00-04:00,1611.1199951171875,1615.93994140625,1601.06005859375,1606.280029296875,4977190000,0.0,0.0,1621.7178051757812,1510.441649169922
2013-07-01 00:00:00-04:00,1609.780029296875,1626.6099853515625,1609.780029296875,1614.9599609375,3104690000,0.0,0.0,1622.9120043945313,1511.3486486816407
2013-07-02 00:00:00-04:00,1614.2900390625,1624.260009765625,1606.77001953125,1614.0799560546875,3317130000,0.0,0.0,1623.943603515625,1512.2362481689454
2013-07-03 00:00:00-04:00,1611.47998046875,1618.969970703125,1604.5699462890625,1615.4100341796875,1966050000,0.0,0.0,1624.6762036132814,1513.0133483886718
2013-07-05 00:00:00-04:00,1618.6500244140625,1632.0699462890625,1614.7099609375,1631.8900146484375,2634140000,0.0,0.0,1625.738203125,1513.8439483642578
2013-07-08 00:00:00-04:00,1634.199951171875,1644.6800537109375,1634.199951171875,1640.4599609375,3514590000,0.0,0.0,1626.8442016601562,1514.740298461914
2013-07-09 00:00:00-04:00,1642.8900146484375,1654.1800537109375,1642.8900146484375,1652.3199462890625,3155360000,0.0,0.0,1628.24580078125,1515.705298461914
2013-07-10 00:00:00-04:00,1651.56005859375,1657.9200439453125,1647.6600341796875,1652.6199951171875,3011010000,0.0,0.0,1629.4260009765626,1516.6631481933593
2013-07-11 00:00:00-04:00,1657.4100341796875,1676.6300048828125,1657.4100341796875,1675.02001953125,3446340000,0.0,0.0,1630.9750024414063,1517.7369482421875
2013-07-12 00:00:00-04:00,1675.260009765625,1680.18994140625,1672.3299560546875,1680.18994140625,3039070000,0.0,0.0,1632.9248022460938,1518.8371478271483
2013-07-15 00:00:00-04:00,1679.5899658203125,1684.510009765625,1677.8900146484375,1682.5,2623200000,0.0,0.0,1634.6230029296876,1519.9651977539063
2013-07-16 00:00:00-04:00,1682.699951171875,1683.72998046875,1671.8399658203125,1676.260009765625,3081710000,0.0,0.0,1635.8598022460938,1521.1385479736327
2013-07-17 00:00:00-04:00,1677.9100341796875,1684.75,1677.9100341796875,1680.9100341796875,3153440000,0.0,0.0,1637.1280029296875,1522.376498413086
2013-07-18 00:00:00-04:00,1681.050048828125,1693.1199951171875,1681.050048828125,1689.3699951171875,3452370000,0.0,0.0,1638.3962036132812,1523.5875982666016
2013-07-19 00:00:00-04:00,1686.1500244140625,1692.0899658203125,1684.0799560546875,1692.0899658203125,3302580000,0.0,0.0,1639.5842041015626,1524.8446978759766
2013-07-22 00:00:00-04:00,1694.4100341796875,1697.6099853515625,1690.6700439453125,1695.530029296875,2779130000,0.0,0.0,1640.9614038085938,1526.099898071289
2013-07-23 00:00:00-04:00,1696.6300048828125,1698.780029296875,1691.1300048828125,1692.3900146484375,3096180000,0.0,0.0,1642.135205078125,1527.3330981445313
2013-07-24 00:00:00-04:00,1696.06005859375,1698.3800048828125,1682.5699462890625,1685.93994140625,3336120000,0.0,0.0,1643.178603515625,1528.5078479003905
2013-07-25 00:00:00-04:00,1685.2099609375,1690.93994140625,1680.0699462890625,1690.25,3322500000,0.0,0.0,1643.9768041992188,1529.6520977783202
2013-07-26 00:00:00-04:00,1687.31005859375,1691.8499755859375,1676.030029296875,1691.6500244140625,2762770000,0.0,0.0,1644.6342041015625,1530.805697631836
2013-07-29 00:00:00-04:00,1690.3199462890625,1690.9200439453125,1681.8599853515625,1685.3299560546875,2840520000,0.0,0.0,1645.3314038085937,1531.9529473876953
2013-07-30 00:00:00-04:00,1687.9200439453125,1693.18994140625,1682.4200439453125,1685.9599609375,3320530000,0.0,0.0,1645.7012036132812,1533.175347290039
2013-07-31 00:00:00-04:00,1687.760009765625,1698.4300537109375,1684.93994140625,1685.72998046875,3847390000,0.0,0.0,1646.0900024414063,1534.441196899414
2013-08-01 00:00:00-04:00,1689.4200439453125,1707.8499755859375,1689.4200439453125,1706.8699951171875,3775170000,0.0,0.0,1646.8442016601562,1535.8113470458984
2013-08-02 00:00:00-04:00,1706.0999755859375,1709.6700439453125,1700.6800537109375,1709.6700439453125,3136630000,0.0,0.0,1647.9306030273438,1537.2167474365235
2013-08-05 00:00:00-04:00,1708.010009765625,1709.239990234375,1703.550048828125,1707.1400146484375,2529300000,0.0,0.0,1649.063203125,1538.5517974853515
2013-08-06 00:00:00-04:00,1705.7900390625,1705.7900390625,1693.2900390625,1697.3699951171875,3141210000,0.0,0.0,1650.018603515625,1539.7640472412108
2013-08-07 00:00:00-04:00,1695.300048828125,1695.300048828125,1684.9100341796875,1690.9100341796875,3010230000,0.0,0.0,1650.6356030273437,1540.914047241211
2013-08-08 00:00:00-04:00,1693.3499755859375,1700.1800537109375,1688.3800048828125,1697.47998046875,3271660000,0.0,0.0,1651.6180029296875,1542.114747314453
2013-08-09 00:00:00-04:00,1696.0999755859375,1699.4200439453125,1686.02001953125,1691.4200439453125,2957670000,0.0,0.0,1652.358203125,1543.4058978271485
2013-08-12 00:00:00-04:00,1688.3699951171875,1691.489990234375,1683.3499755859375,1689.469970703125,2789160000,0.0,0.0,1653.532802734375,1544.6841479492186
2013-08-13 00:00:00-04:00,1690.6500244140625,1696.81005859375,1682.6199951171875,1694.1600341796875,3035560000,0.0,0.0,1654.6076025390626,1546.0893981933593
2013-08-14 00:00:00-04:00,1693.8800048828125,1695.52001953125,1684.8299560546875,1685.3900146484375,2871430000,0.0,0.0,1655.687802734375,1547.4725982666016
2013-08-15 00:00:00-04:00,1679.6099853515625,1679.6099853515625,1658.5899658203125,1661.3199462890625,3426690000,0.0,0.0,1656.736201171875,1548.7143481445312
2013-08-16 00:00:00-04:00,1661.219970703125,1663.5999755859375,1652.6099853515625,1655.8299560546875,3211450000,0.0,0.0,1657.4015991210938,1549.9337982177735
2013-08-19 00:00:00-04:00,1655.25,1659.1800537109375,1645.8399658203125,1646.06005859375,2904530000,0.0,0.0,1657.4552001953125,1551.1032983398438
2013-08-20 00:00:00-04:00,1646.81005859375,1658.9200439453125,1646.0799560546875,1652.3499755859375,2994090000,0.0,0.0,1657.6459985351562,1552.227098388672
2013-08-21 00:00:00-04:00,1650.6600341796875,1656.989990234375,1639.4300537109375,1642.800048828125,2932180000,0.0,0.0,1657.9793994140625,1553.370098876953
2013-08-22 00:00:00-04:00,1645.030029296875,1659.550048828125,1645.030029296875,1656.9599609375,2537460000,0.0,0.0,1658.8681982421874,1554.5685986328126
2013-08-23 00:00:00-04:00,1659.9200439453125,1664.8499755859375,1654.81005859375,1663.5,2582670000,0.0,0.0,1659.4109985351563,1555.7441485595702
2013-08-26 00:00:00-04:00,1664.2900390625,1669.510009765625,1656.02001953125,1656.780029296875,2430670000,0.0,0.0,1660.0119995117188,1557.0553985595702
2013-08-27 00:00:00-04:00,1652.5400390625,1652.5400390625,1629.050048828125,1630.47998046875,3219190000,0.0,0.0,1659.8407983398438,1558.320248413086
2013-08-28 00:00:00-04:00,1630.25,1641.1800537109375,1627.469970703125,1634.9599609375,2784010000,0.0,0.0,1659.5037963867187,1559.5957983398437
2013-08-29 00:00:00-04:00,1633.5,1646.4100341796875,1630.8800048828125,1638.1700439453125,2527550000,0.0,0.0,1659.6885961914063,1560.886498413086
2013-08-30 00:00:00-04:00,1638.8900146484375,1640.0799560546875,1628.050048828125,1632.969970703125,2734300000,0.0,0.0,1660.5841967773438,1562.1786981201171
2013-09-03 00:00:00-04:00,1635.949951171875,1651.3499755859375,1633.4100341796875,1639.77001953125,3731610000,0.0,0.0,1661.53099609375,1563.6000982666017
2013-09-04 00:00:00-04:00,1640.719970703125,1655.719970703125,1637.4100341796875,1653.0799560546875,3312150000,0.0,0.0,1663.1307958984376,1565.0988482666016
2013-09-05 00:00:00-04:00,1653.280029296875,1659.1700439453125,1653.0699462890625,1655.0799560546875,2957110000,0.0,0.0,1664.4717944335937,1566.5748480224609
2013-09-06 00:00:00-04:00,1657.43994140625,1664.8299560546875,1640.6199951171875,1655.1700439453125,3123880000,0.0,0.0,1665.5099951171876,1567.9162481689452
2013-09-09 00:00:00-04:00,1656.8499755859375,1672.4000244140625,1656.8499755859375,1671.7099609375,3102780000,0.0,0.0,1666.6801953125,1569.335747680664
2013-09-10 00:00:00-04:00,1675.1099853515625,1684.0899658203125,1675.1099853515625,1683.989990234375,3691800000,0.0,0.0,1668.23439453125,1570.8005474853517
2013-09-11 00:00:00-04:00,1681.0400390625,1689.1300048828125,1678.699951171875,1689.1300048828125,3135460000,0.0,0.0,1669.7177954101562,1572.2004473876952
2013-09-12 00:00:00-04:00,1689.2099609375,1689.969970703125,1681.9599609375,1683.4200439453125,3106290000,0.0,0.0,1671.1045971679687,1573.5860974121094
2013-09-13 00:00:00-04:00,1685.0400390625,1688.72998046875,1682.219970703125,1687.989990234375,2736500000,0.0,0.0,1672.5561962890624,1575.03134765625
2013-09-16 00:00:00-04:00,1691.699951171875,1704.949951171875,1691.699951171875,1697.5999755859375,3079800000,0.0,0.0,1673.8703955078124,1576.469697265625
2013-09-17 00:00:00-04:00,1697.72998046875,1705.52001953125,1697.72998046875,1704.760009765625,2774240000,0.0,0.0,1675.156396484375,1577.9137475585937
2013-09-18 00:00:00-04:00,1705.739990234375,1729.43994140625,1700.3499755859375,1725.52001953125,3989760000,0.0,0.0,1676.6203979492188,1579.4604473876952
2013-09-19 00:00:00-04:00,1727.3399658203125,1729.8599853515625,1720.199951171875,1722.3399658203125,3740130000,0.0,0.0,1678.0147973632813,1581.0248474121095
2013-09-20 00:00:00-04:00,1722.43994140625,1725.22998046875,1708.8900146484375,1709.9100341796875,5074030000,0.0,0.0,1678.71259765625,1582.5391473388672
2013-09-23 00:00:00-04:00,1711.43994140625,1711.43994140625,1697.0999755859375,1701.8399658203125,3126950000,0.0,0.0,1679.1455981445313,1584.0019470214843
2013-09-24 00:00:00-04:00,1702.5999755859375,1707.6300048828125,1694.9000244140625,1697.4200439453125,3268930000,0.0,0.0,1679.4439990234375,1585.4193475341797
2013-09-25 00:00:00-04:00,1698.02001953125,1701.7099609375,1691.8800048828125,1692.77001953125,3148730000,0.0,0.0,1679.77419921875,1586.7928479003906
2013-09-26 00:00:00-04:00,1694.050048828125,1703.8499755859375,1693.1099853515625,1698.6700439453125,2813930000,0.0,0.0,1680.1293994140624,1588.1934478759765
2013-09-27 00:00:00-04:00,1695.52001953125,1695.52001953125,1687.1099853515625,1691.75,2951700000,0.0,0.0,1680.1769995117188,1589.512998046875
2013-09-30 00:00:00-04:00,1687.260009765625,1687.260009765625,1674.989990234375,1681.550048828125,3308630000,0.0,0.0,1679.966201171875,1590.778348388672
2013-10-01 00:00:00-04:00,1682.4100341796875,1696.550048828125,1682.0699462890625,1695.0,3238690000,0.0,0.0,1679.9556005859374,1592.1560986328125
2013-10-02 00:00:00-04:00,1691.9000244140625,1693.8699951171875,1680.3399658203125,1693.8699951171875,3148600000,0.0,0.0,1679.9852001953125,1593.557548828125
2013-10-03 00:00:00-04:00,1692.3499755859375,1692.3499755859375,1670.3599853515625,1678.6600341796875,3279650000,0.0,0.0,1679.8396020507812,1594.7990490722657
2013-10-04 00:00:00-04:00,1678.7900390625,1691.93994140625,1677.3299560546875,1690.5,2880270000,0.0,0.0,1679.8446020507813,1596.0175988769531
2013-10-07 00:00:00-04:00,1687.1500244140625,1687.1500244140625,1674.699951171875,1676.1199951171875,2678490000,0.0,0.0,1679.5340014648436,1597.2191485595704
2013-10-08 00:00:00-04:00,1676.219970703125,1676.7900390625,1655.030029296875,1655.449951171875,3569230000,0.0,0.0,1678.9364013671875,1598.2779486083984
2013-10-09 00:00:00-04:00,1656.989990234375,1662.469970703125,1646.469970703125,1656.4000244140625,3577840000,0.0,0.0,1678.3452026367188,1599.4091986083984
2013-10-10 00:00:00-04:00,1660.8800048828125,1692.56005859375,1660.8800048828125,1692.56005859375,3362300000,0.0,0.0,1678.4818041992187,1600.7386987304687
2013-10-11 00:00:00-04:00,1691.0899658203125,1703.43994140625,1688.52001953125,1703.199951171875,2944670000,0.0,0.0,1678.4084033203126,1602.1555487060548
2013-10-14 00:00:00-04:00,1699.8599853515625,1711.030029296875,1692.1300048828125,1710.1400146484375,2580580000,0.0,0.0,1678.417802734375,1603.6157489013672
2013-10-15 00:00:00-04:00,1709.1700439453125,1711.5699462890625,1695.9300537109375,1698.06005859375,3327740000,0.0,0.0,1678.2362036132813,1605.0938989257813
2013-10-16 00:00:00-04:00,1700.489990234375,1721.760009765625,1700.489990234375,1721.5400390625,3486180000,0.0,0.0,1678.7196044921875,1606.5706494140625
2013-10-17 00:00:00-04:00,1720.1700439453125,1733.449951171875,1714.1199951171875,1733.1500244140625,3453590000,0.0,0.0,1679.564404296875,1607.9242993164062
2013-10-18 00:00:00-04:00,1736.719970703125,1745.31005859375,1735.739990234375,1744.5,3664890000,0.0,0.0,1680.5048046875,1609.3499493408203
2013-10-21 00:00:00-04:00,1745.199951171875,1747.7900390625,1740.6700439453125,1744.6600341796875,3052710000,0.0,0.0,1681.5696044921874,1610.740899658203
2013-10-22 00:00:00-04:00,1746.47998046875,1759.3299560546875,1746.47998046875,1754.6700439453125,3850840000,0.0,0.0,1682.8736059570313,1612.2047998046876
2013-10-23 00:00:00-04:00,1752.27001953125,1752.27001953125,1740.5,1746.3800048828125,3713380000,0.0,0.0,1683.9180053710938,1613.6509497070313
2013-10-24 00:00:00-04:00,1747.47998046875,1753.93994140625,1745.5,1752.0699462890625,3671700000,0.0,0.0,1685.2516040039063,1615.1061993408202
